srcClass,srcMethod,dstClass,dstMethod
org.apache.roller.weblogger.business.jpa.JPAOAuthManagerImpl,getServiceProvider,org.apache.roller.weblogger.business.URLStrategy,getOAuthRequestTokenURL
org.apache.roller.weblogger.business.jpa.JPAOAuthManagerImpl,getServiceProvider,org.apache.roller.weblogger.business.Weblogger,getUrlStrategy
org.apache.roller.weblogger.business.jpa.JPAOAuthManagerImpl,markAsAuthorized,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAOAuthManagerImpl,markAsAuthorized,org.apache.roller.weblogger.pojos.OAuthAccessorRecord,setAuthorized
org.apache.roller.weblogger.business.jpa.JPAOAuthManagerImpl,markAsAuthorized,org.apache.roller.weblogger.pojos.OAuthAccessorRecord,setUserName
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.business.DatabaseProvider,getFullJndiName
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.business.DatabaseProvider,getJdbcConnectionURL
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.business.DatabaseProvider,getJdbcDriverClass
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.business.DatabaseProvider,getJdbcPassword
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.business.DatabaseProvider,getJdbcUsername
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.business.DatabaseProvider,getType
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.config.WebloggerConfig,getProperty
org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,unknown,org.apache.roller.weblogger.config.WebloggerConfig,keys
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,addQueueEntry,org.apache.roller.weblogger.pojos.AutoPing,getPingTarget
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,addQueueEntry,org.apache.roller.weblogger.pojos.AutoPing,getWebsite
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,addQueueEntry,org.apache.roller.weblogger.pojos.PingQueueEntry,<init>
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,getAllQueueEntries,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,getQueueEntry,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,load
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,isAlreadyQueued,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,isAlreadyQueued,org.apache.roller.weblogger.pojos.AutoPing,getPingTarget
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,isAlreadyQueued,org.apache.roller.weblogger.pojos.AutoPing,getWebsite
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,removeQueueEntry,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,remove
org.apache.roller.weblogger.business.jpa.JPAPingQueueManagerImpl,saveQueueEntry,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAPingTargetManagerImpl,getCommonPingTargets,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAPingTargetManagerImpl,getPingTarget,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,load
org.apache.roller.weblogger.business.jpa.JPAPingTargetManagerImpl,removePingTarget,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,remove
org.apache.roller.weblogger.business.jpa.JPAPingTargetManagerImpl,removePingTargetContents,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedUpdate
org.apache.roller.weblogger.business.jpa.JPAPingTargetManagerImpl,savePingTarget,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAPingTargetManagerImpl,targetNameExists,org.apache.roller.weblogger.pojos.PingTarget,getName
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,getProperties,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,getProperties,org.apache.roller.weblogger.pojos.RuntimeConfigProperty,getName
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,getProperty,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,load
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,initializeMissingProps,org.apache.roller.weblogger.config.WebloggerRuntimeConfig,getRuntimeConfigDefs
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,initializeMissingProps,org.apache.roller.weblogger.config.runtime.ConfigDef,getDisplayGroups
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,initializeMissingProps,org.apache.roller.weblogger.config.runtime.DisplayGroup,getPropertyDefs
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,initializeMissingProps,org.apache.roller.weblogger.config.runtime.PropertyDef,getDefaultValue
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,initializeMissingProps,org.apache.roller.weblogger.config.runtime.PropertyDef,getName
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,initializeMissingProps,org.apache.roller.weblogger.config.runtime.RuntimeConfigDefs,getConfigDefs
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,initializeMissingProps,org.apache.roller.weblogger.pojos.RuntimeConfigProperty,<init>
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,saveProperties,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAPropertiesManagerImpl,saveProperty,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,getTaskLockByName,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.util.DateUtil,getStartOfDay
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.util.DateUtil,getStartOfHour
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.util.DateUtil,getStartOfMinute
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,flush
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedUpdate
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.business.runnable.RollerTask,getClientId
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.business.runnable.RollerTask,getLeaseTime
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.business.runnable.RollerTask,getName
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.business.runnable.RollerTask,getStartTimeDesc
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.pojos.TaskLock,getLastRun
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.pojos.TaskLock,getLeaseExpiration
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.pojos.TaskLock,getTimeAcquired
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,registerLease,org.apache.roller.weblogger.pojos.TaskLock,getTimeLeased
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,saveTaskLock,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,unregisterLease,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,flush
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,unregisterLease,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedUpdate
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,unregisterLease,org.apache.roller.weblogger.business.runnable.RollerTask,getClientId
org.apache.roller.weblogger.business.jpa.JPAThreadManagerImpl,unregisterLease,org.apache.roller.weblogger.business.runnable.RollerTask,getName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,addUser,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,addUser,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,addUser,org.apache.roller.weblogger.config.WebloggerConfig,getBooleanProperty
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,addUser,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,addUser,org.apache.roller.weblogger.pojos.User,setActivationCode
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,addUser,org.apache.roller.weblogger.pojos.User,setEnabled
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,checkPermission,org.apache.roller.weblogger.pojos.GlobalPermission,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,checkPermission,org.apache.roller.weblogger.pojos.GlobalPermission,implies
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,checkPermission,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,checkPermission,org.apache.roller.weblogger.pojos.WeblogPermission,getWeblog
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,confirmWeblogPermission,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,confirmWeblogPermission,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,confirmWeblogPermission,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,confirmWeblogPermission,org.apache.roller.weblogger.pojos.ObjectPermission,setPending
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,confirmWeblogPermission,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,confirmWeblogPermission,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,declineWeblogPermission,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,declineWeblogPermission,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,declineWeblogPermission,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,remove
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,declineWeblogPermission,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,declineWeblogPermission,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getPendingWeblogPermissions,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getPendingWeblogPermissions,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getPendingWeblogPermissions,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getRoles,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getRoles,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getRoles,org.apache.roller.weblogger.pojos.UserRole,getRole
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUser,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,load
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByActivationCode,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByActivationCode,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByOpenIdUrl,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByOpenIdUrl,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByUserName,org.apache.roller.weblogger.WebloggerException,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByUserName,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByUserName,org.apache.roller.weblogger.pojos.User,getEnabled
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByUserName,org.apache.roller.weblogger.pojos.User,getId
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserByUserName,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserCount,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUserNameLetterMap,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUsers,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUsersByLetter,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getUsersStartingWith,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermission,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermission,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermission,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermissionIncludingPending,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermissionIncludingPending,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermissionIncludingPending,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermissions,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermissions,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermissions,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermissionsIncludingPending,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,getWeblogPermissionsIncludingPending,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantRole,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantRole,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantRole,org.apache.roller.weblogger.pojos.UserRole,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantWeblogPermission,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,getNamedQuery
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantWeblogPermission,org.apache.roller.weblogger.business.jpa.JPAPersistenceStrategy,store
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantWeblogPermission,org.apache.roller.weblogger.pojos.RollerPermission,addActions
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantWeblogPermission,org.apache.roller.weblogger.pojos.User,getUserName
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantWeblogPermission,org.apache.roller.weblogger.pojos.Weblog,getHandle
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantWeblogPermission,org.apache.roller.weblogger.pojos.WeblogPermission,<init>
org.apache.roller.weblogger.business.jpa.JPAUserManagerImpl,grantWeblogPermissionPending,org.apache.roller.weblogger.WebloggerException,<init>
